## Bipartite SEC Graphs: 3808 flags
1621;5;0,0,1,0,0,2,1,2,0,2;2,0,3,2,3
1622;5;0,0,1,0,0,2,1,2,0,2;2,2,1,0,1
1623;5;0,0,1,0,0,2,1,2,0,2;2,2,1,0,3
1624;5;0,0,1,0,0,2,1,2,0,2;2,2,1,2,1
1625;5;0,0,1,0,0,2,1,2,0,2;2,2,1,2,3
1626;5;0,0,1,0,0,2,1,2,0,2;2,2,3,0,1
1627;5;0,0,1,0,0,2,1,2,0,2;2,2,3,0,3
1628;5;0,0,1,0,0,2,1,2,0,2;2,2,3,2,1
1629;5;0,0,1,0,0,2,1,2,0,2;3,1,0,1,0
1630;5;0,0,1,0,0,2,1,2,0,2;3,1,0,1,2
1631;5;0,0,1,0,0,2,1,2,0,2;3,1,0,3,0
1632;5;0,0,1,0,0,2,1,2,0,2;3,1,0,3,2
1633;5;0,0,1,0,0,2,1,2,0,2;3,1,2,1,0
1634;5;0,0,1,0,0,2,1,2,0,2;3,1,2,1,2
1635;5;0,0,1,0,0,2,1,2,0,2;3,1,2,3,0
1636;5;0,0,1,0,0,2,1,2,0,2;3,1,2,3,2
1637;5;0,0,1,0,0,2,1,2,0,2;3,3,0,1,0
1638;5;0,0,1,0,0,2,1,2,0,2;3,3,0,1,2
1639;5;0,0,1,0,0,2,1,2,0,2;3,3,0,3,0
1640;5;0,0,1,0,0,2,1,2,0,2;3,3,0,3,2
1641;5;0,0,1,0,0,2,1,2,0,2;3,3,2,1,0
1642;5;0,0,1,0,0,2,1,2,0,2;3,3,2,1,2
1643;5;0,0,1,0,0,2,1,2,0,2;3,3,2,3,0
1644;5;0,0,1,0,0,2,2,2,0,2;0,0,1,0,1
1645;5;0,0,1,0,0,2,2,2,0,2;0,0,1,0,3
1646;5;0,0,1,0,0,2,2,2,0,2;0,0,1,2,1
1647;5;0,0,1,0,0,2,2,2,0,2;0,0,1,2,3
1648;5;0,0,1,0,0,2,2,2,0,2;0,0,3,0,1
1649;5;0,0,1,0,0,2,2,2,0,2;0,0,3,0,3
1650;5;0,0,1,0,0,2,2,2,0,2;0,0,3,2,1
1651;5;0,0,1,0,0,2,2,2,0,2;0,0,3,2,3
1652;5;0,0,1,0,0,2,2,2,0,2;0,2,1,0,1
1653;5;0,0,1,0,0,2,2,2,0,2;0,2,1,0,3
1654;5;0,0,1,0,0,2,2,2,0,2;0,2,1,2,1
1655;5;0,0,1,0,0,2,2,2,0,2;0,2,1,2,3
1656;5;0,0,1,0,0,2,2,2,0,2;0,2,3,0,1
1657;5;0,0,1,0,0,2,2,2,0,2;0,2,3,0,3
1658;5;0,0,1,0,0,2,2,2,0,2;0,2,3,2,1
1659;5;0,0,1,0,0,2,2,2,0,2;0,2,3,2,3
1660;5;0,0,1,0,0,2,2,2,0,2;1,1,0,1,0
1661;5;0,0,1,0,0,2,2,2,0,2;1,1,0,1,2
1662;5;0,0,1,0,0,2,2,2,0,2;1,1,0,3,0
1663;5;0,0,1,0,0,2,2,2,0,2;1,1,0,3,2
1664;5;0,0,1,0,0,2,2,2,0,2;1,1,2,1,0
1665;5;0,0,1,0,0,2,2,2,0,2;1,1,2,1,2
1666;5;0,0,1,0,0,2,2,2,0,2;1,1,2,3,0
1667;5;0,0,1,0,0,2,2,2,0,2;1,1,2,3,2
1668;5;0,0,1,0,0,2,2,2,0,2;1,3,0,1,0
1669;5;0,0,1,0,0,2,2,2,0,2;1,3,0,1,2
1670;5;0,0,1,0,0,2,2,2,0,2;1,3,0,3,0
1671;5;0,0,1,0,0,2,2,2,0,2;1,3,0,3,2
1672;5;0,0,1,0,0,2,2,2,0,2;1,3,2,1,0
1673;5;0,0,1,0,0,2,2,2,0,2;1,3,2,1,2
1674;5;0,0,1,0,0,2,2,2,0,2;1,3,2,3,0
1675;5;0,0,1,0,0,2,2,2,0,2;1,3,2,3,2
1676;5;0,0,1,0,0,2,2,2,0,2;2,0,1,0,1
1677;5;0,0,1,0,0,2,2,2,0,2;2,0,1,0,3
1678;5;0,0,1,0,0,2,2,2,0,2;2,0,1,2,1
1679;5;0,0,1,0,0,2,2,2,0,2;2,0,1,2,3
1680;5;0,0,1,0,0,2,2,2,0,2;2,0,3,0,1
1681;5;0,0,1,0,0,2,2,2,0,2;2,0,3,0,3
1682;5;0,0,1,0,0,2,2,2,0,2;2,0,3,2,1
1683;5;0,0,1,0,0,2,2,2,0,2;2,0,3,2,3
1684;5;0,0,1,0,0,2,2,2,0,2;2,2,1,0,1
1685;5;0,0,1,0,0,2,2,2,0,2;2,2,1,0,3
1686;5;0,0,1,0,0,2,2,2,0,2;2,2,1,2,1
1687;5;0,0,1,0,0,2,2,2,0,2;2,2,1,2,3
1688;5;0,0,1,0,0,2,2,2,0,2;2,2,3,0,1
1689;5;0,0,1,0,0,2,2,2,0,2;2,2,3,0,3
1690;5;0,0,1,0,0,2,2,2,0,2;2,2,3,2,1
1691;5;0,0,1,0,0,2,2,2,0,2;3,1,0,1,0
1692;5;0,0,1,0,0,2,2,2,0,2;3,1,0,1,2
1693;5;0,0,1,0,0,2,2,2,0,2;3,1,0,3,0
1694;5;0,0,1,0,0,2,2,2,0,2;3,1,0,3,2
1695;5;0,0,1,0,0,2,2,2,0,2;3,1,2,1,0
1696;5;0,0,1,0,0,2,2,2,0,2;3,1,2,1,2
1697;5;0,0,1,0,0,2,2,2,0,2;3,1,2,3,0
1698;5;0,0,1,0,0,2,2,2,0,2;3,1,2,3,2
1699;5;0,0,1,0,0,2,2,2,0,2;3,3,0,1,0
1700;5;0,0,1,0,0,2,2,2,0,2;3,3,0,1,2
1701;5;0,0,1,0,0,2,2,2,0,2;3,3,0,3,0
1702;5;0,0,1,0,0,2,2,2,0,2;3,3,0,3,2
1703;5;0,0,1,0,0,2,2,2,0,2;3,3,2,1,0
1704;5;0,0,1,0,0,2,2,2,0,2;3,3,2,1,2
1705;5;0,0,1,0,0,2,2,2,0,2;3,3,2,3,0
1706;5;0,0,1,0,1,0,1,0,2,2;0,1,0,0,1
1707;5;0,0,1,0,1,0,1,0,2,2;0,1,0,0,3
1708;5;0,0,1,0,1,0,1,0,2,2;0,1,2,0,1
1709;5;0,0,1,0,1,0,1,0,2,2;0,1,2,0,3
1710;5;0,0,1,0,1,0,1,0,2,2;0,1,2,2,1
1711;5;0,0,1,0,1,0,1,0,2,2;0,1,2,2,3
1712;5;0,0,1,0,1,0,1,0,2,2;0,3,0,0,1
1713;5;0,0,1,0,1,0,1,0,2,2;0,3,0,0,3
1714;5;0,0,1,0,1,0,1,0,2,2;0,3,2,0,1
1715;5;0,0,1,0,1,0,1,0,2,2;0,3,2,0,3
1716;5;0,0,1,0,1,0,1,0,2,2;0,3,2,2,1
1717;5;0,0,1,0,1,0,1,0,2,2;0,3,2,2,3
1718;5;0,0,1,0,1,0,1,0,2,2;1,0,1,1,0
1719;5;0,0,1,0,1,0,1,0,2,2;1,0,1,1,2
1720;5;0,0,1,0,1,0,1,0,2,2;1,0,3,1,0
1721;5;0,0,1,0,1,0,1,0,2,2;1,0,3,1,2
1722;5;0,0,1,0,1,0,1,0,2,2;1,0,3,3,0
1723;5;0,0,1,0,1,0,1,0,2,2;1,0,3,3,2
1724;5;0,0,1,0,1,0,1,0,2,2;1,2,1,1,0
1725;5;0,0,1,0,1,0,1,0,2,2;1,2,1,1,2
1726;5;0,0,1,0,1,0,1,0,2,2;1,2,3,1,0
1727;5;0,0,1,0,1,0,1,0,2,2;1,2,3,1,2
1728;5;0,0,1,0,1,0,1,0,2,2;1,2,3,3,0
1729;5;0,0,1,0,1,0,1,0,2,2;1,2,3,3,2
1730;5;0,0,1,0,1,0,1,0,2,2;2,1,0,0,1
1731;5;0,0,1,0,1,0,1,0,2,2;2,1,0,0,3
1732;5;0,0,1,0,1,0,1,0,2,2;2,1,2,0,1
1733;5;0,0,1,0,1,0,1,0,2,2;2,1,2,0,3
1734;5;0,0,1,0,1,0,1,0,2,2;2,1,2,2,1
1735;5;0,0,1,0,1,0,1,0,2,2;2,1,2,2,3
1736;5;0,0,1,0,1,0,1,0,2,2;2,3,0,0,1
1737;5;0,0,1,0,1,0,1,0,2,2;2,3,0,0,3
1738;5;0,0,1,0,1,0,1,0,2,2;2,3,2,0,1
1739;5;0,0,1,0,1,0,1,0,2,2;2,3,2,0,3
1740;5;0,0,1,0,1,0,1,0,2,2;2,3,2,2,1
1741;5;0,0,1,0,1,0,1,0,2,2;3,0,1,1,0
1742;5;0,0,1,0,1,0,1,0,2,2;3,0,1,1,2
1743;5;0,0,1,0,1,0,1,0,2,2;3,0,3,1,0
1744;5;0,0,1,0,1,0,1,0,2,2;3,0,3,1,2
1745;5;0,0,1,0,1,0,1,0,2,2;3,0,3,3,0
1746;5;0,0,1,0,1,0,1,0,2,2;3,0,3,3,2
1747;5;0,0,1,0,1,0,1,0,2,2;3,2,1,1,0
1748;5;0,0,1,0,1,0,1,0,2,2;3,2,1,1,2
1749;5;0,0,1,0,1,0,1,0,2,2;3,2,3,1,0
1750;5;0,0,1,0,1,0,1,0,2,2;3,2,3,1,2
1751;5;0,0,1,0,1,0,1,0,2,2;3,2,3,3,0
1752;5;0,0,1,1,1,0,0,0,2,2;0,0,1,1,0
1753;5;0,0,1,1,1,0,0,0,2,2;0,0,1,1,2
1754;5;0,0,1,1,1,0,0,0,2,2;0,0,1,3,0
1755;5;0,0,1,1,1,0,0,0,2,2;0,0,1,3,2
1756;5;0,0,1,1,1,0,0,0,2,2;0,0,3,1,0
1757;5;0,0,1,1,1,0,0,0,2,2;0,0,3,1,2
1758;5;0,0,1,1,1,0,0,0,2,2;0,0,3,3,0
1759;5;0,0,1,1,1,0,0,0,2,2;0,0,3,3,2
1760;5;0,0,1,1,1,0,0,0,2,2;0,2,1,1,0
1761;5;0,0,1,1,1,0,0,0,2,2;0,2,1,1,2
1762;5;0,0,1,1,1,0,0,0,2,2;0,2,1,3,0
1763;5;0,0,1,1,1,0,0,0,2,2;0,2,1,3,2
1764;5;0,0,1,1,1,0,0,0,2,2;0,2,3,1,0
1765;5;0,0,1,1,1,0,0,0,2,2;0,2,3,1,2
1766;5;0,0,1,1,1,0,0,0,2,2;0,2,3,3,0
1767;5;0,0,1,1,1,0,0,0,2,2;0,2,3,3,2
1768;5;0,0,1,1,1,0,0,0,2,2;1,1,0,0,1
1769;5;0,0,1,1,1,0,0,0,2,2;1,1,0,0,3
1770;5;0,0,1,1,1,0,0,0,2,2;1,1,0,2,1
1771;5;0,0,1,1,1,0,0,0,2,2;1,1,0,2,3
1772;5;0,0,1,1,1,0,0,0,2,2;1,1,2,0,1
1773;5;0,0,1,1,1,0,0,0,2,2;1,1,2,0,3
1774;5;0,0,1,1,1,0,0,0,2,2;1,1,2,2,1
1775;5;0,0,1,1,1,0,0,0,2,2;1,1,2,2,3
1776;5;0,0,1,1,1,0,0,0,2,2;1,3,0,0,1
1777;5;0,0,1,1,1,0,0,0,2,2;1,3,0,0,3
1778;5;0,0,1,1,1,0,0,0,2,2;1,3,0,2,1
1779;5;0,0,1,1,1,0,0,0,2,2;1,3,0,2,3
1780;5;0,0,1,1,1,0,0,0,2,2;1,3,2,0,1
1781;5;0,0,1,1,1,0,0,0,2,2;1,3,2,0,3
1782;5;0,0,1,1,1,0,0,0,2,2;1,3,2,2,1
1783;5;0,0,1,1,1,0,0,0,2,2;1,3,2,2,3
1784;5;0,0,1,1,1,0,0,0,2,2;2,0,1,1,0
1785;5;0,0,1,1,1,0,0,0,2,2;2,0,1,1,2
1786;5;0,0,1,1,1,0,0,0,2,2;2,0,1,3,0
1787;5;0,0,1,1,1,0,0,0,2,2;2,0,1,3,2
1788;5;0,0,1,1,1,0,0,0,2,2;2,0,3,1,0
1789;5;0,0,1,1,1,0,0,0,2,2;2,0,3,1,2
1790;5;0,0,1,1,1,0,0,0,2,2;2,0,3,3,0
1791;5;0,0,1,1,1,0,0,0,2,2;2,0,3,3,2
1792;5;0,0,1,1,1,0,0,0,2,2;2,2,1,1,0
1793;5;0,0,1,1,1,0,0,0,2,2;2,2,1,1,2
1794;5;0,0,1,1,1,0,0,0,2,2;2,2,1,3,0
1795;5;0,0,1,1,1,0,0,0,2,2;2,2,1,3,2
1796;5;0,0,1,1,1,0,0,0,2,2;2,2,3,1,0
1797;5;0,0,1,1,1,0,0,0,2,2;2,2,3,1,2
1798;5;0,0,1,1,1,0,0,0,2,2;2,2,3,3,0
1799;5;0,0,1,1,1,0,0,0,2,2;3,1,0,0,1
1800;5;0,0,1,1,1,0,0,0,2,2;3,1,0,0,3
1801;5;0,0,1,1,1,0,0,0,2,2;3,1,0,2,1
1802;5;0,0,1,1,1,0,0,0,2,2;3,1,0,2,3
1803;5;0,0,1,1,1,0,0,0,2,2;3,1,2,0,1
1804;5;0,0,1,1,1,0,0,0,2,2;3,1,2,0,3
1805;5;0,0,1,1,1,0,0,0,2,2;3,1,2,2,1
1806;5;0,0,1,1,1,0,0,0,2,2;3,1,2,2,3
1807;5;0,0,1,1,1,0,0,0,2,2;3,3,0,0,1
1808;5;0,0,1,1,1,0,0,0,2,2;3,3,0,0,3
1809;5;0,0,1,1,1,0,0,0,2,2;3,3,0,2,1
1810;5;0,0,1,1,1,0,0,0,2,2;3,3,0,2,3
1811;5;0,0,1,1,1,0,0,0,2,2;3,3,2,0,1
1812;5;0,0,1,1,1,0,0,0,2,2;3,3,2,0,3
1813;5;0,0,1,1,1,0,0,0,2,2;3,3,2,2,1
1814;5;0,0,2,0,0,0,1,0,0,2;0,1,0,0,1
1815;5;0,0,2,0,0,0,1,0,0,2;0,1,0,0,3
1816;5;0,0,2,0,0,0,1,0,0,2;0,1,0,2,1
1817;5;0,0,2,0,0,0,1,0,0,2;0,1,0,2,3
1818;5;0,0,2,0,0,0,1,0,0,2;0,2,1,0,1
1819;5;0,0,2,0,0,0,1,0,0,2;0,2,1,0,3
1820;5;0,0,2,0,0,0,1,0,0,2;0,2,1,2,1
1821;5;0,0,2,0,0,0,1,0,0,2;0,2,1,2,3
1822;5;0,0,2,0,0,0,1,0,0,2;0,3,0,0,1
1823;5;0,0,2,0,0,0,1,0,0,2;0,3,0,0,3
1824;5;0,0,2,0,0,0,1,0,0,2;0,3,0,2,1
1825;5;0,0,2,0,0,0,1,0,0,2;0,3,0,2,3
1826;5;0,0,2,0,0,0,1,0,0,2;1,1,0,1,0
1827;5;0,0,2,0,0,0,1,0,0,2;1,1,0,1,2
1828;5;0,0,2,0,0,0,1,0,0,2;1,1,0,3,0
1829;5;0,0,2,0,0,0,1,0,0,2;1,1,0,3,2
1830;5;0,0,2,0,0,0,1,0,0,2;1,2,1,1,0
1831;5;0,0,2,0,0,0,1,0,0,2;1,2,1,1,2
1832;5;0,0,2,0,0,0,1,0,0,2;1,2,1,3,0
1833;5;0,0,2,0,0,0,1,0,0,2;1,2,1,3,2
1834;5;0,0,2,0,0,0,1,0,0,2;1,3,0,1,0
1835;5;0,0,2,0,0,0,1,0,0,2;1,3,0,1,2
1836;5;0,0,2,0,0,0,1,0,0,2;1,3,0,3,0
1837;5;0,0,2,0,0,0,1,0,0,2;1,3,0,3,2
1838;5;0,0,2,0,0,0,1,0,0,2;2,1,0,0,1
1839;5;0,0,2,0,0,0,1,0,0,2;2,1,0,0,3
1840;5;0,0,2,0,0,0,1,0,0,2;2,1,0,2,1
1841;5;0,0,2,0,0,0,1,0,0,2;2,2,1,0,1
1842;5;0,0,2,0,0,0,1,0,0,2;2,2,1,0,3
1843;5;0,0,2,0,0,0,1,0,0,2;2,2,1,2,1
1844;5;0,0,2,0,0,0,1,0,0,2;2,3,0,0,1
1845;5;0,0,2,0,0,0,1,0,0,2;2,3,0,0,3
1846;5;0,0,2,0,0,0,1,0,0,2;2,3,0,2,1
1847;5;0,0,2,0,0,0,1,0,0,2;3,1,0,1,0
1848;5;0,0,2,0,0,0,1,0,0,2;3,1,0,1,2
1849;5;0,0,2,0,0,0,1,0,0,2;3,1,0,3,0
1850;5;0,0,2,0,0,0,1,0,0,2;3,2,1,1,0
1851;5;0,0,2,0,0,0,1,0,0,2;3,2,1,1,2
1852;5;0,0,2,0,0,0,1,0,0,2;3,2,1,3,0
1853;5;0,0,2,0,0,0,1,0,0,2;3,3,0,1,0
1854;5;0,0,2,0,0,0,1,0,0,2;3,3,0,1,2
1855;5;0,0,2,0,0,0,1,0,0,2;3,3,0,3,0
1856;5;0,1,0,0,0,0,0,1,1,2;0,1,1,1,0
1857;5;0,1,0,0,0,0,0,1,1,2;0,1,1,1,2
1858;5;0,1,0,0,0,0,0,1,1,2;0,1,1,3,0
1859;5;0,1,0,0,0,0,0,1,1,2;0,1,1,3,2
1860;5;0,1,0,0,0,0,0,1,1,2;0,1,3,1,0
1861;5;0,1,0,0,0,0,0,1,1,2;0,1,3,1,2
1862;5;0,1,0,0,0,0,0,1,1,2;0,1,3,3,0
1863;5;0,1,0,0,0,0,0,1,1,2;0,1,3,3,2
1864;5;0,1,0,0,0,0,0,1,1,2;0,3,1,1,0
1865;5;0,1,0,0,0,0,0,1,1,2;0,3,1,1,2
1866;5;0,1,0,0,0,0,0,1,1,2;0,3,1,3,0
1867;5;0,1,0,0,0,0,0,1,1,2;0,3,1,3,2
1868;5;0,1,0,0,0,0,0,1,1,2;0,3,3,1,0
1869;5;0,1,0,0,0,0,0,1,1,2;0,3,3,1,2
1870;5;0,1,0,0,0,0,0,1,1,2;0,3,3,3,0
1871;5;0,1,0,0,0,0,0,1,1,2;0,3,3,3,2
1872;5;0,1,0,0,0,0,0,1,1,2;1,0,0,0,1
1873;5;0,1,0,0,0,0,0,1,1,2;1,0,0,0,3
1874;5;0,1,0,0,0,0,0,1,1,2;1,0,0,2,1
1875;5;0,1,0,0,0,0,0,1,1,2;1,0,0,2,3
1876;5;0,1,0,0,0,0,0,1,1,2;1,0,2,0,1
1877;5;0,1,0,0,0,0,0,1,1,2;1,0,2,0,3
1878;5;0,1,0,0,0,0,0,1,1,2;1,0,2,2,1
1879;5;0,1,0,0,0,0,0,1,1,2;1,0,2,2,3
1880;5;0,1,0,0,0,0,0,1,1,2;1,2,0,0,1
1881;5;0,1,0,0,0,0,0,1,1,2;1,2,0,0,3
1882;5;0,1,0,0,0,0,0,1,1,2;1,2,0,2,1
1883;5;0,1,0,0,0,0,0,1,1,2;1,2,0,2,3
1884;5;0,1,0,0,0,0,0,1,1,2;1,2,2,0,1
1885;5;0,1,0,0,0,0,0,1,1,2;1,2,2,0,3
1886;5;0,1,0,0,0,0,0,1,1,2;1,2,2,2,1
1887;5;0,1,0,0,0,0,0,1,1,2;1,2,2,2,3
1888;5;0,1,0,0,0,0,0,1,1,2;2,1,1,1,0
1889;5;0,1,0,0,0,0,0,1,1,2;2,1,1,1,2
1890;5;0,1,0,0,0,0,0,1,1,2;2,1,1,3,0
1891;5;0,1,0,0,0,0,0,1,1,2;2,1,1,3,2
1892;5;0,1,0,0,0,0,0,1,1,2;2,1,3,1,0
1893;5;0,1,0,0,0,0,0,1,1,2;2,1,3,1,2
1894;5;0,1,0,0,0,0,0,1,1,2;2,1,3,3,0
1895;5;0,1,0,0,0,0,0,1,1,2;2,1,3,3,2
1896;5;0,1,0,0,0,0,0,1,1,2;2,3,1,1,0
1897;5;0,1,0,0,0,0,0,1,1,2;2,3,1,1,2
1898;5;0,1,0,0,0,0,0,1,1,2;2,3,1,3,0
1899;5;0,1,0,0,0,0,0,1,1,2;2,3,1,3,2
1900;5;0,1,0,0,0,0,0,1,1,2;2,3,3,1,0
1901;5;0,1,0,0,0,0,0,1,1,2;2,3,3,1,2
1902;5;0,1,0,0,0,0,0,1,1,2;2,3,3,3,0
1903;5;0,1,0,0,0,0,0,1,1,2;3,0,0,0,1
1904;5;0,1,0,0,0,0,0,1,1,2;3,0,0,0,3
1905;5;0,1,0,0,0,0,0,1,1,2;3,0,0,2,1
1906;5;0,1,0,0,0,0,0,1,1,2;3,0,0,2,3
1907;5;0,1,0,0,0,0,0,1,1,2;3,0,2,0,1
1908;5;0,1,0,0,0,0,0,1,1,2;3,0,2,0,3
1909;5;0,1,0,0,0,0,0,1,1,2;3,0,2,2,1
1910;5;0,1,0,0,0,0,0,1,1,2;3,0,2,2,3
1911;5;0,1,0,0,0,0,0,1,1,2;3,2,0,0,1
1912;5;0,1,0,0,0,0,0,1,1,2;3,2,0,0,3
1913;5;0,1,0,0,0,0,0,1,1,2;3,2,0,2,1
1914;5;0,1,0,0,0,0,0,1,1,2;3,2,0,2,3
1915;5;0,1,0,0,0,0,0,1,1,2;3,2,2,0,1
1916;5;0,1,0,0,0,0,0,1,1,2;3,2,2,0,3
1917;5;0,1,0,0,0,0,0,1,1,2;3,2,2,2,1
1918;5;0,1,0,0,0,2,1,2,0,2;0,0,1,0,1
1919;5;0,1,0,0,0,2,1,2,0,2;0,0,1,0,3
1920;5;0,1,0,0,0,2,1,2,0,2;0,0,1,2,1
1921;5;0,1,0,0,0,2,1,2,0,2;0,0,1,2,3
1922;5;0,1,0,0,0,2,1,2,0,2;0,0,3,0,1
1923;5;0,1,0,0,0,2,1,2,0,2;0,0,3,0,3
1924;5;0,1,0,0,0,2,1,2,0,2;0,0,3,2,1
1925;5;0,1,0,0,0,2,1,2,0,2;0,0,3,2,3
1926;5;0,1,0,0,0,2,1,2,0,2;0,2,1,0,1
1927;5;0,1,0,0,0,2,1,2,0,2;0,2,1,0,3
1928;5;0,1,0,0,0,2,1,2,0,2;0,2,1,2,1
1929;5;0,1,0,0,0,2,1,2,0,2;0,2,1,2,3
1930;5;0,1,0,0,0,2,1,2,0,2;0,2,3,0,1
1931;5;0,1,0,0,0,2,1,2,0,2;0,2,3,0,3
1932;5;0,1,0,0,0,2,1,2,0,2;0,2,3,2,1
1933;5;0,1,0,0,0,2,1,2,0,2;0,2,3,2,3
1934;5;0,1,0,0,0,2,1,2,0,2;1,1,0,1,0
1935;5;0,1,0,0,0,2,1,2,0,2;1,1,0,1,2
1936;5;0,1,0,0,0,2,1,2,0,2;1,1,0,3,0
1937;5;0,1,0,0,0,2,1,2,0,2;1,1,0,3,2
1938;5;0,1,0,0,0,2,1,2,0,2;1,1,2,1,0
1939;5;0,1,0,0,0,2,1,2,0,2;1,1,2,1,2
1940;5;0,1,0,0,0,2,1,2,0,2;1,1,2,3,0
1941;5;0,1,0,0,0,2,1,2,0,2;1,1,2,3,2
1942;5;0,1,0,0,0,2,1,2,0,2;1,3,0,1,0
1943;5;0,1,0,0,0,2,1,2,0,2;1,3,0,1,2
1944;5;0,1,0,0,0,2,1,2,0,2;1,3,0,3,0
1945;5;0,1,0,0,0,2,1,2,0,2;1,3,0,3,2
1946;5;0,1,0,0,0,2,1,2,0,2;1,3,2,1,0
1947;5;0,1,0,0,0,2,1,2,0,2;1,3,2,1,2
1948;5;0,1,0,0,0,2,1,2,0,2;1,3,2,3,0
1949;5;0,1,0,0,0,2,1,2,0,2;1,3,2,3,2
1950;5;0,1,0,0,0,2,1,2,0,2;2,0,1,0,1
1951;5;0,1,0,0,0,2,1,2,0,2;2,0,1,0,3
1952;5;0,1,0,0,0,2,1,2,0,2;2,0,1,2,1
1953;5;0,1,0,0,0,2,1,2,0,2;2,0,1,2,3
1954;5;0,1,0,0,0,2,1,2,0,2;2,0,3,0,1
1955;5;0,1,0,0,0,2,1,2,0,2;2,0,3,0,3
1956;5;0,1,0,0,0,2,1,2,0,2;2,0,3,2,1
1957;5;0,1,0,0,0,2,1,2,0,2;2,0,3,2,3
1958;5;0,1,0,0,0,2,1,2,0,2;2,2,1,0,1
1959;5;0,1,0,0,0,2,1,2,0,2;2,2,1,0,3
1960;5;0,1,0,0,0,2,1,2,0,2;2,2,1,2,1
1961;5;0,1,0,0,0,2,1,2,0,2;2,2,1,2,3
1962;5;0,1,0,0,0,2,1,2,0,2;2,2,3,0,1
1963;5;0,1,0,0,0,2,1,2,0,2;2,2,3,0,3
1964;5;0,1,0,0,0,2,1,2,0,2;2,2,3,2,1
1965;5;0,1,0,0,0,2,1,2,0,2;3,1,0,1,0
1966;5;0,1,0,0,0,2,1,2,0,2;3,1,0,1,2
1967;5;0,1,0,0,0,2,1,2,0,2;3,1,0,3,0
1968;5;0,1,0,0,0,2,1,2,0,2;3,1,0,3,2
1969;5;0,1,0,0,0,2,1,2,0,2;3,1,2,1,0
1970;5;0,1,0,0,0,2,1,2,0,2;3,1,2,1,2
1971;5;0,1,0,0,0,2,1,2,0,2;3,1,2,3,0
1972;5;0,1,0,0,0,2,1,2,0,2;3,1,2,3,2
1973;5;0,1,0,0,0,2,1,2,0,2;3,3,0,1,0
1974;5;0,1,0,0,0,2,1,2,0,2;3,3,0,1,2
1975;5;0,1,0,0,0,2,1,2,0,2;3,3,0,3,0
1976;5;0,1,0,0,0,2,1,2,0,2;3,3,0,3,2
1977;5;0,1,0,0,0,2,1,2,0,2;3,3,2,1,0
1978;5;0,1,0,0,0,2,1,2,0,2;3,3,2,1,2
1979;5;0,1,0,0,0,2,1,2,0,2;3,3,2,3,0
1980;5;0,1,0,0,1,0,0,0,1,1;0,0,1,1,0
1981;5;0,1,0,0,1,0,0,0,1,1;0,0,1,1,2
1982;5;0,1,0,0,1,0,0,0,1,1;0,0,3,1,0
1983;5;0,1,0,0,1,0,0,0,1,1;0,0,3,1,2
1984;5;0,1,0,0,1,0,0,0,1,1;0,0,3,3,0
1985;5;0,1,0,0,1,0,0,0,1,1;0,0,3,3,2
1986;5;0,1,0,0,1,0,0,0,1,1;1,1,0,0,1
1987;5;0,1,0,0,1,0,0,0,1,1;1,1,0,0,3
1988;5;0,1,0,0,1,0,0,0,1,1;1,1,2,0,1
1989;5;0,1,0,0,1,0,0,0,1,1;1,1,2,0,3
1990;5;0,1,0,0,1,0,0,0,1,1;1,1,2,2,1
1991;5;0,1,0,0,1,0,0,0,1,1;1,1,2,2,3
1992;5;0,1,0,0,1,0,0,0,1,1;2,0,1,1,0
1993;5;0,1,0,0,1,0,0,0,1,1;2,0,1,1,2
1994;5;0,1,0,0,1,0,0,0,1,1;2,0,1,3,0
1995;5;0,1,0,0,1,0,0,0,1,1;2,0,1,3,2
1996;5;0,1,0,0,1,0,0,0,1,1;2,0,3,1,0
1997;5;0,1,0,0,1,0,0,0,1,1;2,0,3,1,2
1998;5;0,1,0,0,1,0,0,0,1,1;2,0,3,3,0
1999;5;0,1,0,0,1,0,0,0,1,1;2,0,3,3,2
2000;5;0,1,0,0,1,0,0,0,1,1;2,2,1,1,0
2001;5;0,1,0,0,1,0,0,0,1,1;2,2,1,1,2
2002;5;0,1,0,0,1,0,0,0,1,1;2,2,3,1,0
2003;5;0,1,0,0,1,0,0,0,1,1;2,2,3,1,2
2004;5;0,1,0,0,1,0,0,0,1,1;2,2,3,3,0
2005;5;0,1,0,0,1,0,0,0,1,1;3,1,0,0,1
2006;5;0,1,0,0,1,0,0,0,1,1;3,1,0,0,3
2007;5;0,1,0,0,1,0,0,0,1,1;3,1,0,2,1
2008;5;0,1,0,0,1,0,0,0,1,1;3,1,0,2,3
2009;5;0,1,0,0,1,0,0,0,1,1;3,1,2,0,1
2010;5;0,1,0,0,1,0,0,0,1,1;3,1,2,0,3
2011;5;0,1,0,0,1,0,0,0,1,1;3,1,2,2,1
2012;5;0,1,0,0,1,0,0,0,1,1;3,1,2,2,3
2013;5;0,1,0,0,1,0,0,0,1,1;3,3,0,0,1
2014;5;0,1,0,0,1,0,0,0,1,1;3,3,0,0,3
2015;5;0,1,0,0,1,0,0,0,1,1;3,3,2,0,1
2016;5;0,1,0,0,1,0,0,0,1,1;3,3,2,0,3
2017;5;0,1,0,0,1,0,0,0,1,1;3,3,2,2,1
2018;5;0,1,0,0,1,0,0,0,1,2;0,0,1,1,0
2019;5;0,1,0,0,1,0,0,0,1,2;0,0,1,1,2
